team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,68,029,201001,01,신정자,C,37:04,5-7,0-0,5-6,1,11,12,6,3,1,0,2,15
금호생명,68,029,201001,01,이경은,G,34:25,6-8,1-4,2-2,0,2,2,8,4,1,1,0,17
금호생명,68,029,201001,01,한채진,F,32:02,3-5,1-1,2-2,2,5,7,3,4,1,0,0,11
금호생명,68,029,201001,01,정미란,F,30:01,1-4,2-4,2-3,1,0,1,3,4,0,5,0,10
금호생명,68,029,201001,01,김보미,F,27:22,2-6,4-5,0-0,3,3,6,4,3,0,2,0,16
금호생명,68,029,201001,01,강지우,C,27:04,9-12,0-0,0-0,1,7,8,1,4,1,3,3,18
금호생명,68,029,201001,01,김진영,G,03:46,0-0,0-1,2-2,0,1,1,0,0,0,0,0,2
금호생명,68,029,201001,01,윤윽희,C,02:56,0-0,0-0,0-0,0,0,0,0,3,0,0,0,0
금호생명,68,029,201001,01,최원선,C,02:21,2-3,0-0,0-0,0,1,1,0,0,0,0,0,4
금호생명,68,029,201001,01,백지은,C,01:47,1-2,0-0,0-0,1,0,1,0,1,0,0,0,2
금호생명,68,029,201001,01,박혜련,G,01:12,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,68,029,201001,01,팀합계,팀합계,200:00,29-47,8-15,13-15,9,30,39,25,26,4,11,5,95
