team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,43,029,200911,01,이경은,G,37:53,4-8,1-2,0-2,2,3,5,3,2,0,3,0,11
금호생명,43,029,200911,01,한채진,F,37:44,4-5,2-4,2-3,0,2,2,2,2,1,3,0,16
금호생명,43,029,200911,01,정미란,F,30:00,2-4,0-1,2-2,4,2,6,2,3,1,3,0,6
금호생명,43,029,200911,01,신정자,C,27:17,2-10,0-0,2-2,2,4,6,0,5,0,1,1,6
금호생명,43,029,200911,01,강지우,C,20:27,0-6,0-0,0-0,1,7,8,0,0,0,1,0,0
금호생명,43,029,200911,01,윤윽희,C,19:36,1-7,0-0,0-0,3,0,3,0,4,0,1,0,2
금호생명,43,029,200911,01,원진아,C,12:40,4-6,0-0,0-0,1,1,2,1,1,1,0,0,8
금호생명,43,029,200911,01,윤나리,F,10:48,0-0,2-5,0-0,0,1,1,1,1,0,0,0,6
금호생명,43,029,200911,01,백지은,C,03:35,0-0,0-1,0-0,0,0,0,1,0,0,0,0,0
금호생명,43,029,200911,01,팀합계,팀합계,200:00,17-46,5-13,6-9,13,20,33,10,18,3,12,1,55
