team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,40,029,200911,01,김영옥,G,36:50,4-9,1-5,0-0,2,3,5,6,1,0,1,1,11
KB스타즈,40,029,200911,01,김수연,C,30:04,6-12,0-0,3-4,1,1,2,1,4,1,1,0,15
KB스타즈,40,029,200911,01,변연하,F,24:33,2-4,0-2,3-3,0,3,3,5,3,2,3,0,7
KB스타즈,40,029,200911,01,김나연,F,23:02,2-4,2-4,2-3,1,0,1,0,1,0,0,0,12
KB스타즈,40,029,200911,01,정선화,C,20:57,6-14,0-0,1-1,1,6,7,0,5,1,0,0,13
KB스타즈,40,029,200911,01,박선영,G,19:35,1-1,1-5,0-0,1,3,4,0,1,1,1,0,5
KB스타즈,40,029,200911,01,곽주영,C,17:48,2-7,0-0,2-2,4,5,9,0,4,0,1,1,6
KB스타즈,40,029,200911,01,강아정,F,17:15,1-2,1-2,0-0,1,0,1,0,3,0,0,1,5
KB스타즈,40,029,200911,01,장선형,F,09:56,0-2,0-0,0-0,1,1,2,0,1,0,2,0,0
KB스타즈,40,029,200911,01,팀합계,팀합계,200:00,24-55,5-18,11-13,12,22,34,12,23,5,9,3,74
