team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,98,029,201002,01,한채진,F,33:44,4-6,1-5,0-0,0,5,5,2,1,1,2,0,11
금호생명,98,029,201002,01,김보미,F,32:38,3-5,3-4,2-2,3,6,9,2,1,1,3,1,17
금호생명,98,029,201002,01,이경은,G,30:13,2-3,0-1,2-2,1,2,3,4,3,2,0,0,6
금호생명,98,029,201002,01,신정자,C,21:55,6-11,0-0,6-6,1,6,7,3,3,0,3,0,18
금호생명,98,029,201002,01,강지우,C,20:11,4-9,0-0,0-0,2,4,6,2,1,1,0,1,8
금호생명,98,029,201002,01,정미란,F,17:49,3-4,0-0,0-0,1,1,2,1,1,1,1,0,6
금호생명,98,029,201002,01,윤윽희,C,14:21,1-2,0-0,0-0,0,1,1,1,3,0,1,1,2
금호생명,98,029,201002,01,원진아,C,14:01,1-3,0-0,1-2,0,0,0,2,3,0,0,1,3
금호생명,98,029,201002,01,백지은,C,06:26,0-1,1-1,0-0,1,1,2,0,0,1,0,0,3
금호생명,98,029,201002,01,윤나리,F,04:30,1-1,1-1,0-0,0,1,1,0,0,0,0,1,5
금호생명,98,029,201002,01,박혜련,G,02:41,1-1,0-0,1-1,0,1,1,2,0,0,0,0,3
금호생명,98,029,201002,01,최원선,C,01:31,1-1,0-0,0-0,0,0,0,0,0,0,1,0,2
금호생명,98,029,201002,01,팀합계,팀합계,200:00,27-47,6-12,12-13,9,28,37,19,16,7,11,5,84
