team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,41,029,200911,01,박정은,F,35:15,1-6,3-12,2-2,1,4,5,2,1,0,3,1,13
삼성생명,41,029,200911,01,이미선,G,35:15,3-7,0-2,0-0,3,1,4,3,0,3,4,1,6
삼성생명,41,029,200911,01,이종애,C,34:02,3-7,0-0,0-0,2,4,6,0,2,1,0,1,6
삼성생명,41,029,200911,01,김한별,G,26:11,4-6,0-2,2-2,1,3,4,1,5,2,3,1,10
삼성생명,41,029,200911,01,허윤정,C,25:33,3-4,0-0,0-0,1,0,1,0,4,0,0,0,6
삼성생명,41,029,200911,01,홍보람,F,14:08,0-1,1-3,2-2,0,1,1,2,0,0,2,0,5
삼성생명,41,029,200911,01,이유진,C,13:14,2-4,0-0,0-2,0,1,1,0,3,0,0,0,4
삼성생명,41,029,200911,01,이선화,C,05:58,2-2,0-0,1-2,0,2,2,0,0,1,0,0,5
삼성생명,41,029,200911,01,박언주,F,05:39,0-0,0-1,0-0,2,1,3,1,0,2,0,0,0
삼성생명,41,029,200911,01,이화연,G,04:45,0-1,0-1,1-2,0,0,0,1,0,1,1,0,1
삼성생명,41,029,200911,01,팀합계,팀합계,200:00,18-38,4-21,8-12,10,17,27,10,15,10,13,4,56
