team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,17,029,200910,01,김단비,F,36:03,2-6,0-2,0-0,1,3,4,6,4,1,3,1,4
신한은행,17,029,200910,01,진미정,F,35:46,7-8,0-0,3-3,3,4,7,0,3,3,0,0,17
신한은행,17,029,200910,01,정선민,F,33:47,11-20,0-0,10-11,1,8,9,4,4,1,4,1,32
신한은행,17,029,200910,01,강영숙,C,29:57,2-9,0-0,0-0,1,4,5,2,3,0,1,1,4
신한은행,17,029,200910,01,전주원,G,29:25,3-5,0-2,2-2,2,2,4,10,1,2,2,0,8
신한은행,17,029,200910,01,김연주,F,11:49,0-0,0-2,0-0,1,2,3,0,2,0,3,0,0
신한은행,17,029,200910,01,하은주,C,10:44,2-3,0-0,3-6,0,4,4,0,1,0,0,0,7
신한은행,17,029,200910,01,김채원,F,07:10,1-2,0-0,0-0,0,0,0,0,0,1,0,0,2
신한은행,17,029,200910,01,김유경,G,03:25,0-0,0-0,0-0,0,2,2,0,0,0,0,0,0
신한은행,17,029,200910,01,이연화,F,01:54,0-0,0-0,0-0,0,1,1,0,1,0,0,0,0
신한은행,17,029,200910,01,팀합계,팀합계,200:00,28-53,0-6,18-22,9,30,39,22,19,8,13,3,74
