team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,8,029,200910,01,김정은,F,39:08,4-10,2-5,5-5,3,7,10,3,5,1,2,1,19
신세계,8,029,200910,01,허윤자,C,36:38,5-10,0-0,3-3,3,3,6,1,5,0,2,0,13
신세계,8,029,200910,01,김지윤,G,34:49,1-5,0-4,6-8,1,2,3,8,1,1,0,0,8
신세계,8,029,200910,01,양지희,C,29:21,6-8,0-0,1-3,3,7,10,2,2,0,1,1,13
신세계,8,029,200910,01,양선애,G,26:31,1-1,3-9,0-0,1,2,3,0,2,0,1,0,11
신세계,8,029,200910,01,박세미,G,21:28,1-1,1-6,0-0,0,0,0,1,4,0,1,0,5
신세계,8,029,200910,01,배혜윤,C,07:38,0-0,0-0,0-0,0,0,0,0,2,1,1,0,0
신세계,8,029,200910,01,진신혜,C,03:44,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
신세계,8,029,200910,01,박하나,G,00:43,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,8,029,200910,01,팀합계,팀합계,200:00,18-35,6-24,15-19,11,21,32,15,23,3,8,2,69
