team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,97,029,201002,01,양지희,C,34:21,6-11,0-0,1-1,1,9,10,10,2,0,3,2,13
신세계,97,029,201002,01,김정은,F,34:08,4-9,1-2,2-2,1,4,5,1,1,2,2,1,13
신세계,97,029,201002,01,김지윤,G,33:02,5-6,0-2,0-0,0,4,4,7,2,4,3,0,10
신세계,97,029,201002,01,양선애,G,31:47,2-2,5-7,2-2,1,1,2,0,1,0,1,2,21
신세계,97,029,201002,01,배혜윤,C,20:05,4-5,0-0,0-0,2,2,4,1,2,0,0,0,8
신세계,97,029,201002,01,허윤자,C,19:49,3-3,0-0,4-4,3,3,6,0,4,1,1,1,10
신세계,97,029,201002,01,박세미,G,12:07,0-1,1-4,0-0,0,0,0,1,3,0,1,0,3
신세계,97,029,201002,01,박하나,G,05:45,1-1,0-0,0-0,0,1,1,0,0,0,0,0,2
신세계,97,029,201002,01,진신혜,C,05:45,0-3,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,97,029,201002,01,염윤아,F,03:11,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
신세계,97,029,201002,01,팀합계,팀합계,200:00,26-42,7-15,9-9,8,24,32,20,15,7,11,6,82
