team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,70,029,201001,01,이경은,G,40:00,1-4,1-10,2-2,0,1,1,3,2,1,2,0,7
금호생명,70,029,201001,01,신정자,C,39:11,5-12,0-0,3-4,2,11,13,2,4,0,3,1,13
금호생명,70,029,201001,01,강지우,C,36:47,5-10,0-0,0-0,1,4,5,3,2,0,1,3,10
금호생명,70,029,201001,01,정미란,F,33:54,3-5,1-3,5-6,4,4,8,1,0,1,1,0,14
금호생명,70,029,201001,01,한채진,F,29:28,0-2,0-4,0-0,2,1,3,2,2,0,2,1,0
금호생명,70,029,201001,01,김보미,F,16:46,0-0,3-5,0-0,0,1,1,2,5,0,2,0,9
금호생명,70,029,201001,01,원진아,C,02:16,0-1,0-0,0-0,1,0,1,1,0,1,0,0,0
금호생명,70,029,201001,01,백지은,C,00:49,0-2,0-1,0-2,3,0,3,0,0,0,0,0,0
금호생명,70,029,201001,01,윤윽희,C,00:49,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0
금호생명,70,029,201001,01,팀합계,팀합계,200:00,14-36,5-23,10-14,13,22,35,14,15,4,11,5,53
