team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,82,029,201001,01,정선화,C,38:53,2-11,0-0,5-6,3,7,10,1,0,1,2,2,9
KB스타즈,82,029,201001,01,변연하,F,37:38,5-8,2-5,5-6,2,4,6,5,1,1,2,0,21
KB스타즈,82,029,201001,01,김영옥,G,36:07,3-7,1-8,0-0,0,2,2,4,4,1,1,1,9
KB스타즈,82,029,201001,01,강아정,F,31:08,0-2,1-2,1-2,1,0,1,0,1,2,0,0,4
KB스타즈,82,029,201001,01,김수연,C,26:56,4-8,0-0,0-0,2,5,7,2,1,2,0,1,8
KB스타즈,82,029,201001,01,장선형,F,08:24,0-3,0-0,0-0,0,1,1,0,3,0,0,0,0
KB스타즈,82,029,201001,01,박선영,G,07:17,0-0,1-1,0-0,0,0,0,1,1,0,1,0,3
KB스타즈,82,029,201001,01,김나연,F,06:56,0-1,1-3,2-2,0,0,0,1,2,0,1,0,5
KB스타즈,82,029,201001,01,김지현,G,06:41,0-1,0-0,1-2,0,0,0,0,0,0,1,0,1
KB스타즈,82,029,201001,01,팀합계,팀합계,200:00,14-41,6-19,14-18,8,19,27,14,13,7,8,4,60
