team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,61,029,200912,01,김은혜,F,40:00,0-3,3-9,2-2,5,4,9,0,3,0,1,1,11
우리은행,61,029,200912,01,임영희,F,40:00,4-8,1-1,4-5,2,5,7,3,3,1,3,1,15
우리은행,61,029,200912,01,김계령,C,37:19,8-19,0-0,4-7,2,6,8,7,4,1,1,1,20
우리은행,61,029,200912,01,홍현희,C,33:59,2-8,0-0,7-7,2,4,6,1,2,0,4,1,11
우리은행,61,029,200912,01,박혜진,G,28:01,1-2,1-4,2-3,0,0,0,1,2,1,1,0,7
우리은행,61,029,200912,01,나에스더,C,08:42,0-0,0-0,0-2,0,1,1,0,1,0,0,0,0
우리은행,61,029,200912,01,김선혜,G,06:08,0-0,0-1,0-0,0,0,0,0,2,1,0,0,0
우리은행,61,029,200912,01,김은경,F,03:32,0-0,0-0,0-0,1,0,1,0,1,0,1,0,0
우리은행,61,029,200912,01,이은혜,G,02:19,0-1,0-1,0-0,0,0,0,0,1,0,0,0,0
우리은행,61,029,200912,01,팀합계,팀합계,200:00,15-41,5-16,19-26,12,20,32,12,19,4,11,4,64
