team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,75,029,201001,01,강아정,F,35:52,2-6,2-9,3-4,2,3,5,2,1,1,0,2,13
KB스타즈,75,029,201001,01,변연하,F,34:51,2-3,3-6,3-3,1,5,6,13,4,1,4,0,16
KB스타즈,75,029,201001,01,김영옥,G,33:25,3-5,2-4,2-2,1,3,4,6,4,2,1,0,14
KB스타즈,75,029,201001,01,장선형,F,30:34,4-7,0-0,0-0,1,4,5,2,4,0,1,2,8
KB스타즈,75,029,201001,01,정선화,C,16:32,6-11,0-0,1-1,2,4,6,1,4,0,0,1,13
KB스타즈,75,029,201001,01,김수연,C,14:45,3-6,0-0,0-0,1,1,2,1,5,0,0,2,6
KB스타즈,75,029,201001,01,곽주영,C,14:25,5-7,0-0,0-0,1,4,5,0,3,0,2,1,10
KB스타즈,75,029,201001,01,박선영,G,11:52,0-3,0-0,0-0,0,3,3,2,1,1,0,0,0
KB스타즈,75,029,201001,01,김나연,F,04:17,1-2,1-1,0-0,0,1,1,0,1,0,0,0,5
KB스타즈,75,029,201001,01,허기쁨,F,03:27,0-1,0-0,0-0,0,0,0,0,0,1,0,0,0
KB스타즈,75,029,201001,01,팀합계,팀합계,200:00,26-51,8-20,9-10,9,28,37,27,27,6,8,8,85
