team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,18,029,200910,01,이미선,G,40:00,3-6,2-3,5-6,3,5,8,7,4,3,5,0,17
삼성생명,18,029,200910,01,이종애,C,40:00,5-9,0-0,6-8,4,6,10,1,3,2,0,2,16
삼성생명,18,029,200910,01,박정은,F,36:03,3-6,4-7,5-6,3,2,5,3,5,0,4,0,23
삼성생명,18,029,200910,01,선수민,F,30:35,2-5,0-0,4-5,2,6,8,1,4,2,0,1,8
삼성생명,18,029,200910,01,박언주,F,15:53,1-1,1-3,0-0,0,0,0,1,3,0,1,0,5
삼성생명,18,029,200910,01,홍보람,F,14:01,0-4,0-2,0-0,1,0,1,2,1,0,0,0,0
삼성생명,18,029,200910,01,허윤정,C,11:50,1-5,0-0,0-0,1,0,1,1,0,0,0,0,2
삼성생명,18,029,200910,01,김한별,G,08:08,2-3,1-4,2-2,0,1,1,1,1,1,0,0,9
삼성생명,18,029,200910,01,이선화,C,03:30,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
삼성생명,18,029,200910,01,팀합계,팀합계,200:00,17-39,8-19,22-27,14,20,34,17,21,8,11,3,80
