team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,20,029,200911,01,선수민,F,38:01,5-11,0-0,1-1,5,6,11,5,3,0,3,1,11
삼성생명,20,029,200911,01,이종애,C,36:39,5-12,0-0,7-7,4,4,8,1,4,0,0,1,17
삼성생명,20,029,200911,01,이미선,G,36:23,4-6,1-3,1-2,0,4,4,8,2,2,1,2,12
삼성생명,20,029,200911,01,박정은,F,35:24,3-7,3-6,0-0,4,4,8,7,1,2,2,1,15
삼성생명,20,029,200911,01,김한별,G,35:13,5-11,1-2,2-2,3,4,7,2,4,4,0,0,15
삼성생명,20,029,200911,01,홍보람,F,09:09,1-2,1-2,0-0,0,0,0,0,0,1,1,0,5
삼성생명,20,029,200911,01,박언주,F,03:51,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
삼성생명,20,029,200911,01,허윤정,C,03:15,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
삼성생명,20,029,200911,01,이유진,C,02:05,0-0,0-0,1-2,0,1,1,1,0,0,0,1,1
삼성생명,20,029,200911,01,팀합계,팀합계,200:00,24-50,6-13,12-14,16,23,39,24,14,9,8,6,78
