team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,84,029,201001,01,김영옥,G,40:00,3-6,4-9,0-0,1,2,3,2,0,2,3,0,18
KB스타즈,84,029,201001,01,정선화,C,38:37,4-10,0-0,5-6,3,12,15,2,2,1,3,1,13
KB스타즈,84,029,201001,01,변연하,F,35:46,2-6,1-4,10-13,3,4,7,6,1,2,3,1,17
KB스타즈,84,029,201001,01,박선영,G,21:43,2-3,1-1,1-2,1,1,2,2,5,2,0,0,8
KB스타즈,84,029,201001,01,김수연,C,20:07,1-5,0-0,0-0,2,3,5,1,4,0,2,1,2
KB스타즈,84,029,201001,01,곽주영,C,15:13,1-4,0-0,2-2,0,1,1,0,4,0,1,3,4
KB스타즈,84,029,201001,01,강아정,F,13:44,1-2,0-1,0-0,1,0,1,1,4,0,0,0,2
KB스타즈,84,029,201001,01,김나연,F,09:08,0-0,1-2,0-0,0,0,0,0,2,0,0,0,3
KB스타즈,84,029,201001,01,장선형,F,05:42,0-1,0-0,0-0,0,1,1,0,1,0,0,0,0
KB스타즈,84,029,201001,01,팀합계,팀합계,200:00,14-37,7-17,18-23,11,24,35,14,23,7,12,6,67
