team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,116,029,201003,01,양지희,C,34:48,7-10,0-0,3-4,3,6,9,4,3,0,1,1,17
신세계,116,029,201003,01,박하나,G,34:41,1-3,3-3,1-2,2,3,5,1,2,0,1,0,12
신세계,116,029,201003,01,박세미,G,30:03,4-6,2-5,0-0,0,0,0,3,2,1,3,0,14
신세계,116,029,201003,01,양선애,G,23:47,0-1,0-1,0-0,1,4,5,0,1,1,0,0,0
신세계,116,029,201003,01,김지윤,G,20:46,5-6,0-2,1-2,0,0,0,2,2,0,1,0,11
신세계,116,029,201003,01,허윤자,C,18:43,2-8,0-0,0-0,1,0,1,0,2,0,3,0,4
신세계,116,029,201003,01,배혜윤,C,15:53,1-3,0-0,1-2,1,4,5,0,3,1,1,0,3
신세계,116,029,201003,01,김정은,F,13:29,1-4,1-2,1-2,0,3,3,2,1,1,0,1,6
신세계,116,029,201003,01,염윤아,F,04:58,1-1,0-0,0-0,0,1,1,1,2,0,0,0,2
신세계,116,029,201003,01,진신혜,C,02:52,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
신세계,116,029,201003,01,팀합계,팀합계,200:00,22-43,6-13,7-12,8,21,29,13,19,4,10,2,69
