team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,108,029,201002,01,김계령,C,36:22,14-21,0-0,9-10,2,6,8,1,4,1,3,0,37
우리은행,108,029,201002,01,박혜진,G,27:20,1-4,1-2,4-4,2,1,3,3,2,1,1,0,9
우리은행,108,029,201002,01,홍현희,C,24:51,2-4,0-0,1-2,5,3,8,5,3,7,4,0,5
우리은행,108,029,201002,01,김은혜,F,22:40,1-2,0-7,1-1,2,3,5,0,1,0,2,0,3
우리은행,108,029,201002,01,임영희,F,21:56,2-4,0-4,2-2,0,1,1,3,2,0,0,0,6
우리은행,108,029,201002,01,김은경,F,18:54,7-11,0-0,2-2,2,0,2,1,3,2,0,0,16
우리은행,108,029,201002,01,김아름,C,12:27,0-2,0-0,0-0,2,0,2,0,1,1,0,0,0
우리은행,108,029,201002,01,고아라,F,11:46,1-2,1-2,0-0,0,0,0,1,1,1,0,0,5
우리은행,108,029,201002,01,이은혜,G,07:03,0-1,0-1,0-0,0,2,2,1,1,2,1,0,0
우리은행,108,029,201002,01,천민혜,G,06:46,1-2,0-0,0-0,0,0,0,0,0,0,0,0,2
우리은행,108,029,201002,01,홍보라,G,05:53,0-0,1-2,0-0,0,0,0,1,0,1,0,0,3
우리은행,108,029,201002,01,나에스더,C,04:02,1-2,0-0,0-0,0,0,0,0,0,0,0,0,2
우리은행,108,029,201002,01,팀합계,팀합계,200:00,30-55,3-18,19-21,15,16,31,16,18,16,11,0,88
