team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,37,029,200911,01,최윤아,G,37:07,3-7,3-5,0-0,1,2,3,4,3,0,4,0,15
신한은행,37,029,200911,01,정선민,F,34:56,6-16,0-0,4-4,3,4,7,5,1,1,1,0,16
신한은행,37,029,200911,01,전주원,G,34:17,3-3,1-2,2-2,0,5,5,8,4,2,1,0,11
신한은행,37,029,200911,01,강영숙,C,25:17,4-5,0-0,7-10,2,2,4,2,1,0,1,1,15
신한은행,37,029,200911,01,진미정,F,20:31,2-3,0-1,1-1,0,2,2,0,3,0,0,0,5
신한은행,37,029,200911,01,하은주,C,17:05,5-7,0-0,3-4,0,5,5,0,2,2,1,1,13
신한은행,37,029,200911,01,김단비,F,14:16,0-0,0-0,0-0,0,2,2,1,2,0,1,1,0
신한은행,37,029,200911,01,김연주,F,07:57,1-1,1-1,0-0,0,2,2,0,2,0,0,0,5
신한은행,37,029,200911,01,이연화,F,05:52,0-0,0-0,0-0,1,1,2,1,0,0,1,0,0
신한은행,37,029,200911,01,박채정,C,02:42,0-0,0-0,0-0,0,1,1,1,0,0,0,0,0
신한은행,37,029,200911,01,팀합계,팀합계,200:00,24-42,5-9,17-21,7,26,33,22,18,5,10,3,80
