team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,53,029,200912,01,이종애,C,34:03,4-11,0-0,0-0,0,2,2,1,2,0,1,3,8
삼성생명,53,029,200912,01,박정은,F,31:52,1-3,5-8,2-2,0,3,3,12,2,3,1,1,19
삼성생명,53,029,200912,01,김한별,G,29:34,3-6,1-3,3-3,2,3,5,3,3,1,2,0,12
삼성생명,53,029,200912,01,이미선,G,28:28,8-8,3-4,10-11,1,2,3,4,3,2,2,1,35
삼성생명,53,029,200912,01,허윤정,C,24:24,3-6,0-0,0-0,2,3,5,0,1,1,0,0,6
삼성생명,53,029,200912,01,선수민,F,17:26,1-1,0-0,2-2,1,5,6,0,2,1,1,0,4
삼성생명,53,029,200912,01,홍보람,F,10:49,1-1,0-2,0-0,0,0,0,1,1,0,0,1,2
삼성생명,53,029,200912,01,박언주,F,10:14,1-2,0-0,1-2,0,1,1,0,1,0,1,0,3
삼성생명,53,029,200912,01,이유진,C,07:27,1-2,0-0,1-2,1,1,2,0,3,1,0,0,3
삼성생명,53,029,200912,01,이선화,C,03:35,1-2,0-0,0-0,0,1,1,0,1,0,0,0,2
삼성생명,53,029,200912,01,이화연,G,02:08,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,53,029,200912,01,팀합계,팀합계,200:00,24-43,9-17,19-22,7,21,28,21,20,9,8,6,94
