team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,114,029,201003,01,한채진,F,35:43,0-0,2-8,1-2,3,2,5,5,3,1,5,1,7
금호생명,114,029,201003,01,이경은,G,35:24,3-4,4-6,0-0,0,1,1,4,2,4,1,0,18
금호생명,114,029,201003,01,김보미,F,33:39,2-3,2-6,0-0,2,3,5,4,4,1,1,1,10
금호생명,114,029,201003,01,신정자,C,31:00,7-14,0-0,0-1,2,5,7,5,0,0,2,0,14
금호생명,114,029,201003,01,강지우,C,27:34,7-12,0-0,2-2,3,6,9,0,0,0,1,0,16
금호생명,114,029,201003,01,정미란,F,12:33,1-2,0-2,1-2,1,3,4,2,1,0,0,0,3
금호생명,114,029,201003,01,원진아,C,07:47,1-1,0-0,0-0,0,0,0,1,2,0,0,0,2
금호생명,114,029,201003,01,윤나리,F,06:08,0-0,0-1,0-0,0,0,0,0,0,0,0,1,0
금호생명,114,029,201003,01,백지은,C,03:17,0-0,0-0,0-0,0,3,3,1,1,0,3,0,0
금호생명,114,029,201003,01,윤윽희,C,03:17,3-3,0-0,0-0,0,0,0,0,1,0,0,0,6
금호생명,114,029,201003,01,박혜련,G,02:45,0-0,0-0,0-2,0,2,2,1,0,0,2,0,0
금호생명,114,029,201003,01,최원선,C,00:53,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,114,029,201003,01,팀합계,팀합계,200:00,24-39,8-23,4-9,11,25,36,23,14,6,15,3,76
