team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,16,038,201711,01,윤미지,G,36:40,2-3,0-1,2-2,1,4,5,5,2,0,3,0,6
신한은행,16,038,201711,01,곽주영,F,34:59,4-9,0-1,2-4,1,4,5,2,1,0,2,1,10
신한은행,16,038,201711,01,쏜튼,F,33:38,8-16,5-7,6-7,1,3,4,0,0,5,4,0,37
신한은행,16,038,201711,01,김단비,F,32:36,1-5,1-1,0-0,1,3,4,7,5,2,1,0,5
신한은행,16,038,201711,01,유승희,F,19:12,0-0,0-2,0-0,0,1,1,2,3,1,1,2,0
신한은행,16,038,201711,01,김연주,F,18:06,1-1,1-3,0-0,0,0,0,0,1,3,1,0,5
신한은행,16,038,201711,01,그레이,C,12:58,2-2,0-0,2-4,0,5,5,0,3,0,3,0,6
신한은행,16,038,201711,01,김아름,F,08:31,1-2,1-1,0-0,0,1,1,0,2,0,1,0,5
신한은행,16,038,201711,01,박소영,G,03:20,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
신한은행,16,038,201711,01,팀합계,팀합계,200:00,19-38,8-16,12-17,4,22,26,16,17,11,16,3,74
