team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,37,038,201712,01,토마스,F,40:00,11-18,0-0,1-5,4,12,16,3,3,3,3,0,23
삼성생명,37,038,201712,01,박하나,G,38:15,5-6,1-5,8-10,3,3,6,2,2,2,4,0,21
삼성생명,37,038,201712,01,최희진,F,32:01,1-3,2-4,0-0,0,3,3,1,4,1,0,0,8
삼성생명,37,038,201712,01,배혜윤,C,29:54,2-8,0-0,1-2,1,2,3,2,2,1,0,0,5
삼성생명,37,038,201712,01,이사빈,G,19:17,0-1,0-1,3-5,0,0,0,1,4,0,2,0,3
삼성생명,37,038,201712,01,이주연,F,14:16,1-2,1-1,0-0,0,0,0,2,2,0,2,0,5
삼성생명,37,038,201712,01,김한별,F,14:06,0-1,1-2,0-0,0,1,1,0,2,0,0,0,3
삼성생명,37,038,201712,01,할리비,C,10:00,0-5,0-0,0-0,0,1,1,0,0,0,0,0,0
삼성생명,37,038,201712,01,윤예빈,G,02:05,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
삼성생명,37,038,201712,01,허윤자,C,00:06,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,37,038,201712,01,팀합계,팀합계,200:00,20-44,5-13,13-22,8,22,30,11,19,7,12,0,68
