team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,49,038,201712,01,토마스,F,40:00,13-20,0-0,0-8,3,8,11,8,3,4,1,0,26
삼성생명,49,038,201712,01,박하나,G,37:55,6-13,1-4,3-3,0,1,1,5,4,3,4,0,18
삼성생명,49,038,201712,01,김한별,F,32:10,3-6,0-1,1-1,3,2,5,1,3,4,1,0,7
삼성생명,49,038,201712,01,강계리,G,27:18,1-2,1-5,0-0,0,1,1,1,2,0,0,0,5
삼성생명,49,038,201712,01,배혜윤,C,22:26,3-7,0-0,1-4,2,2,4,1,5,2,1,1,7
삼성생명,49,038,201712,01,고아라,F,15:39,2-2,1-1,0-0,1,1,2,1,1,1,0,0,7
삼성생명,49,038,201712,01,할리비,C,10:00,2-4,0-0,3-3,0,1,1,0,1,0,1,0,7
삼성생명,49,038,201712,01,허윤자,C,07:34,0-0,1-2,0-0,1,0,1,0,1,0,0,0,3
삼성생명,49,038,201712,01,이주연,F,04:53,0-0,0-0,0-0,0,2,2,0,0,0,0,0,0
삼성생명,49,038,201712,01,최희진,F,02:05,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,49,038,201712,01,팀합계,팀합계,200:00,30-54,4-13,8-19,10,18,28,17,20,14,8,1,80
