team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,39,038,201712,01,윤미지,G,36:54,1-5,0-2,0-0,0,2,2,2,3,1,1,0,2
신한은행,39,038,201712,01,쏜튼,F,34:50,9-13,0-3,9-12,2,5,7,0,1,2,0,1,27
신한은행,39,038,201712,01,곽주영,F,33:07,7-10,0-0,0-0,1,1,2,3,5,0,1,0,14
신한은행,39,038,201712,01,김단비,F,32:12,1-7,0-2,0-0,2,6,8,3,2,3,4,0,2
신한은행,39,038,201712,01,유승희,F,27:33,2-5,1-2,2-2,0,1,1,5,3,2,1,0,9
신한은행,39,038,201712,01,그레이,C,15:10,4-14,0-0,2-4,5,2,7,0,4,0,1,0,10
신한은행,39,038,201712,01,김연주,F,08:13,0-1,0-0,0-0,0,1,1,1,2,1,0,0,0
신한은행,39,038,201712,01,김아름,F,06:23,0-2,0-0,0-0,0,0,0,1,0,0,0,0,0
신한은행,39,038,201712,01,박혜미,F,05:38,2-2,0-0,0-0,0,1,1,0,0,0,0,0,4
신한은행,39,038,201712,01,팀합계,팀합계,200:00,26-59,1-9,13-18,10,19,29,15,20,9,8,1,68
