team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,90,038,201802,01,한채진,F,34:59,2-4,2-5,2-2,2,3,5,3,2,4,4,0,12
KDB생명,90,038,201802,01,노현지,F,29:18,1-5,0-3,0-0,1,3,4,3,5,0,3,1,2
KDB생명,90,038,201802,01,구슬,F,27:01,3-5,1-6,8-8,0,4,4,2,0,1,4,0,17
KDB생명,90,038,201802,01,김소담,C,26:34,2-7,0-1,0-0,1,2,3,1,3,0,0,1,4
KDB생명,90,038,201802,01,서덜랜드,F,26:27,4-6,0-0,0-0,2,8,10,1,3,2,2,3,8
KDB생명,90,038,201802,01,블랙,C,23:33,4-6,0-0,3-3,1,4,5,2,1,1,2,2,11
KDB생명,90,038,201802,01,김시온,G,20:52,1-3,0-3,0-0,0,0,0,2,2,0,4,0,2
KDB생명,90,038,201802,01,정유진,G,06:38,1-2,0-0,0-0,0,1,1,0,0,0,3,0,2
KDB생명,90,038,201802,01,차지현,G,03:36,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
KDB생명,90,038,201802,01,우수진,F,01:02,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KDB생명,90,038,201802,01,팀합계,팀합계,200:00,18-39,3-18,13-13,7,25,32,14,18,8,22,7,58
