team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,47,038,201712,01,강이슬,G,27:44,2-8,5-8,3-4,0,4,4,1,3,3,3,0,22
KEB하나,47,038,201712,01,백지은,F,26:29,1-2,1-1,3-3,2,3,5,2,1,0,2,0,8
KEB하나,47,038,201712,01,해리슨,C,25:24,8-10,0-0,1-2,2,8,10,3,1,1,0,2,17
KEB하나,47,038,201712,01,김단비,F,23:30,1-1,2-3,0-0,0,4,4,3,3,1,1,0,8
KEB하나,47,038,201712,01,과트미,F,22:55,6-11,3-4,0-0,0,7,7,2,4,0,2,0,21
KEB하나,47,038,201712,01,염윤아,F,22:45,4-7,0-1,1-1,2,5,7,4,4,1,4,0,9
KEB하나,47,038,201712,01,김이슬,G,16:38,0-2,0-0,4-4,2,1,3,3,3,1,0,0,4
KEB하나,47,038,201712,01,서수빈,G,11:04,1-2,0-1,0-0,1,2,3,4,0,0,0,0,2
KEB하나,47,038,201712,01,박언주,F,08:56,0-0,0-3,0-0,1,0,1,0,1,1,0,0,0
KEB하나,47,038,201712,01,김예진,F,07:02,0-0,0-1,0-0,0,1,1,1,0,0,0,0,0
KEB하나,47,038,201712,01,김지영,G,02:56,0-0,0-1,0-0,0,1,1,0,0,0,1,0,0
KEB하나,47,038,201712,01,이수연,F,02:56,0-1,0-1,0-0,0,0,0,0,0,1,0,0,0
KEB하나,47,038,201712,01,이하은,C,01:41,1-2,0-0,0-2,0,0,0,0,0,0,0,0,2
KEB하나,47,038,201712,01,팀합계,팀합계,200:00,24-46,11-24,12-16,10,36,46,23,20,9,13,2,93
