team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,64,038,201801,01,박혜진,G,40:00,2-7,5-8,2-2,1,1,2,4,3,2,2,0,21
우리은행,64,038,201801,01,김정은,F,37:37,1-7,0-7,7-8,1,6,7,4,2,2,3,0,9
우리은행,64,038,201801,01,어천와,C,32:41,7-12,0-0,6-7,6,10,16,1,2,1,0,2,20
우리은행,64,038,201801,01,임영희,F,28:59,5-11,0-2,1-1,0,1,1,0,2,1,1,0,11
우리은행,64,038,201801,01,최이샘,F,27:10,2-5,0-3,0-0,4,4,8,2,3,1,0,0,4
우리은행,64,038,201801,01,윌리엄스,F,17:19,2-3,0-0,0-0,3,1,4,0,2,1,1,1,4
우리은행,64,038,201801,01,홍보람,F,10:50,2-3,0-2,0-0,1,0,1,1,0,1,0,0,4
우리은행,64,038,201801,01,박태은,G,04:30,0-1,0-1,0-0,1,1,2,0,0,0,0,0,0
우리은행,64,038,201801,01,이은혜,G,00:54,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,64,038,201801,01,팀합계,팀합계,200:00,21-49,5-23,16-18,17,24,41,12,14,9,7,3,73
