team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,80,038,201802,01,강이슬,G,40:10,6-13,0-6,0-0,0,5,5,3,1,2,1,0,12
KEB하나,80,038,201802,01,염윤아,F,38:01,6-10,1-1,0-1,2,2,4,6,3,1,1,0,15
KEB하나,80,038,201802,01,해리슨,C,31:57,10-15,0-0,5-7,1,5,6,3,1,1,1,1,25
KEB하나,80,038,201802,01,김단비,F,27:29,0-0,2-2,0-0,3,1,4,3,3,2,0,0,6
KEB하나,80,038,201802,01,백지은,F,24:20,2-2,3-4,1-1,0,4,4,2,4,0,2,0,14
KEB하나,80,038,201802,01,과트미,F,23:03,2-7,1-4,2-2,1,4,5,3,4,1,2,0,9
KEB하나,80,038,201802,01,김지영,G,22:27,0-1,1-4,2-2,1,0,1,4,0,1,0,0,5
KEB하나,80,038,201802,01,이하은,C,05:44,1-2,0-0,0-0,0,0,0,0,2,0,0,0,2
KEB하나,80,038,201802,01,박언주,F,04:50,0-1,0-1,0-0,1,0,1,0,0,0,0,0,0
KEB하나,80,038,201802,01,서수빈,G,03:56,0-0,0-0,0-0,0,0,0,0,1,1,0,0,0
KEB하나,80,038,201802,01,김이슬,G,03:03,0-0,1-1,0-0,0,0,0,0,0,0,0,0,3
KEB하나,80,038,201802,01,팀합계,팀합계,225:00,27-51,9-23,10-13,9,21,30,24,19,9,7,1,91
