team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,82,038,201802,01,강이슬,G,34:13,4-11,4-8,1-1,2,7,9,2,4,0,3,0,21
KEB하나,82,038,201802,01,해리슨,C,28:01,2-6,0-0,0-0,6,7,13,1,2,3,2,1,4
KEB하나,82,038,201802,01,김지영,G,26:28,5-7,1-2,2-3,1,0,1,1,2,0,3,0,15
KEB하나,82,038,201802,01,염윤아,F,23:40,3-5,0-1,3-4,1,3,4,6,4,1,3,0,9
KEB하나,82,038,201802,01,과트미,F,20:40,2-4,2-4,0-0,5,0,5,1,4,0,1,0,10
KEB하나,82,038,201802,01,김단비,F,20:28,1-4,1-3,0-0,3,1,4,3,3,2,0,0,5
KEB하나,82,038,201802,01,백지은,F,18:33,3-5,2-3,1-1,0,0,0,4,0,0,3,0,13
KEB하나,82,038,201802,01,서수빈,G,12:20,0-0,1-3,0-0,0,0,0,3,3,0,1,0,3
KEB하나,82,038,201802,01,이하은,C,06:38,1-3,0-0,0-0,0,2,2,0,1,0,0,0,2
KEB하나,82,038,201802,01,김이슬,G,04:00,0-3,0-0,0-0,0,1,1,0,1,0,0,0,0
KEB하나,82,038,201802,01,김예진,F,03:40,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,82,038,201802,01,이수연,F,01:19,0-0,0-0,2-2,0,0,0,0,0,0,0,0,2
KEB하나,82,038,201802,01,팀합계,팀합계,200:00,21-48,11-24,9-11,18,21,39,21,24,6,16,1,84
