team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,12,038,201711,01,구슬,F,32:16,1-6,3-11,2-2,1,1,2,0,1,0,2,1,13
KDB생명,12,038,201711,01,로이드,G,28:58,3-11,0-8,4-6,2,6,8,2,2,2,3,1,10
KDB생명,12,038,201711,01,김소담,C,28:46,2-4,0-2,0-0,4,4,8,3,4,1,2,0,4
KDB생명,12,038,201711,01,한채진,F,27:45,1-1,0-1,2-2,0,3,3,0,1,2,1,0,4
KDB생명,12,038,201711,01,블랙,C,19:28,3-5,0-0,3-6,2,3,5,1,1,0,3,2,9
KDB생명,12,038,201711,01,이경은,G,16:51,0-1,1-1,2-2,0,3,3,1,2,0,0,0,5
KDB생명,12,038,201711,01,김시온,G,16:13,0-0,0-1,0-0,0,1,1,0,3,0,1,0,0
KDB생명,12,038,201711,01,노현지,F,14:58,2-4,1-4,0-0,1,2,3,0,2,1,0,0,7
KDB생명,12,038,201711,01,진안,C,07:49,1-3,0-0,0-0,1,1,2,0,3,0,1,1,2
KDB생명,12,038,201711,01,안혜지,G,06:56,0-0,0-0,0-0,1,1,2,1,0,0,2,0,0
KDB생명,12,038,201711,01,팀합계,팀합계,200:00,13-35,5-28,13-18,12,25,37,8,19,6,15,5,54
