team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,15,038,201711,01,강이슬,G,38:16,2-7,3-4,2-2,1,6,7,1,2,0,0,0,15
KEB하나,15,038,201711,01,백지은,F,30:34,3-4,1-4,0-0,3,3,6,1,3,1,0,1,9
KEB하나,15,038,201711,01,해리슨,C,27:05,4-12,0-0,6-9,4,7,11,0,3,0,3,0,14
KEB하나,15,038,201711,01,과트미,F,22:55,8-15,0-4,2-2,2,8,10,2,2,3,3,0,18
KEB하나,15,038,201711,01,김이슬,G,22:03,1-3,1-1,0-0,0,1,1,4,3,1,2,0,5
KEB하나,15,038,201711,01,김단비,F,21:47,1-1,0-2,0-0,0,0,0,1,0,1,0,0,2
KEB하나,15,038,201711,01,신지현,G,17:14,2-6,0-1,0-0,2,1,3,1,5,0,2,0,4
KEB하나,15,038,201711,01,김지영,G,10:49,0-3,0-1,2-4,0,3,3,1,4,0,2,0,2
KEB하나,15,038,201711,01,박언주,F,09:17,0-0,0-1,0-0,0,2,2,0,1,0,0,0,0
KEB하나,15,038,201711,01,팀합계,팀합계,200:00,21-51,5-18,12-17,12,31,43,11,23,6,12,1,69
