team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,40,038,201712,01,박하나,G,38:44,4-8,1-4,3-3,1,5,6,4,3,1,2,0,14
삼성생명,40,038,201712,01,강계리,G,37:38,3-4,3-7,0-2,1,1,2,1,3,1,5,2,15
삼성생명,40,038,201712,01,토마스,F,34:59,11-13,0-0,5-9,7,8,15,9,2,1,4,0,27
삼성생명,40,038,201712,01,허윤자,C,29:49,2-5,2-4,7-8,1,5,6,1,3,0,0,0,17
삼성생명,40,038,201712,01,최희진,F,28:06,1-2,1-8,0-0,3,3,6,0,2,0,1,1,5
삼성생명,40,038,201712,01,김한별,F,12:01,0-2,0-1,0-0,1,1,2,1,1,1,2,1,0
삼성생명,40,038,201712,01,할리비,C,08:35,3-4,0-0,2-2,1,3,4,0,0,0,1,2,8
삼성생명,40,038,201712,01,이주연,F,04:36,0-1,0-0,0-0,1,0,1,0,3,0,0,0,0
삼성생명,40,038,201712,01,양인영,F,02:53,1-1,0-0,2-2,0,0,0,0,0,1,0,0,4
삼성생명,40,038,201712,01,이사빈,G,02:39,0-0,0-1,0-2,0,1,1,1,1,0,0,0,0
삼성생명,40,038,201712,01,팀합계,팀합계,200:00,25-40,7-25,19-28,16,27,43,17,18,5,15,6,90
