team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,93,038,201802,01,강아정,F,36:24,2-5,2-5,4-4,0,4,4,2,1,3,2,0,14
KB스타즈,93,038,201802,01,단타스,C,35:16,9-12,2-4,1-3,1,10,11,1,4,2,4,0,25
KB스타즈,93,038,201802,01,심성영,G,29:53,4-5,0-0,0-1,1,2,3,3,1,1,2,0,8
KB스타즈,93,038,201802,01,김보미,F,28:48,0-0,2-3,2-2,1,2,3,1,1,0,0,1,8
KB스타즈,93,038,201802,01,박지수,C,28:10,7-12,0-0,5-6,3,4,7,3,4,1,2,2,19
KB스타즈,93,038,201802,01,김민정,F,15:50,1-4,0-1,2-2,0,3,3,0,2,0,0,0,4
KB스타즈,93,038,201802,01,커리,F,14:44,2-6,0-0,3-4,0,0,0,3,3,0,2,0,7
KB스타즈,93,038,201802,01,김진영,G,06:52,0-0,0-0,0-0,0,1,1,0,2,0,2,0,0
KB스타즈,93,038,201802,01,정미란,C,03:14,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,93,038,201802,01,김한비,F,00:49,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,93,038,201802,01,팀합계,팀합계,200:00,25-44,6-14,17-22,6,26,32,13,19,7,14,3,85
