team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,78,038,201802,01,박혜진,G,36:41,4-9,2-7,5-5,2,6,8,7,2,1,1,0,19
우리은행,78,038,201802,01,임영희,F,31:34,7-17,0-1,0-0,1,2,3,5,2,0,0,0,14
우리은행,78,038,201802,01,홍보람,F,28:18,0-0,0-3,0-0,1,1,2,0,4,0,0,0,0
우리은행,78,038,201802,01,윌리엄스,F,24:30,7-11,0-0,0-0,4,8,12,0,3,2,2,0,14
우리은행,78,038,201802,01,어천와,C,22:47,3-12,0-0,2-2,3,6,9,1,1,0,0,1,8
우리은행,78,038,201802,01,최이샘,F,19:15,3-4,0-0,0-0,4,2,6,1,3,1,0,1,6
우리은행,78,038,201802,01,이은혜,G,14:32,0-2,0-1,0-0,3,1,4,1,2,1,1,0,0
우리은행,78,038,201802,01,김정은,F,07:37,3-3,0-1,4-5,1,1,2,0,1,1,1,0,10
우리은행,78,038,201802,01,이선영,G,05:25,1-1,0-3,0-0,1,0,1,0,1,1,0,1,2
우리은행,78,038,201802,01,나윤정,G,03:19,0-0,0-2,0-0,0,1,1,2,0,0,0,0,0
우리은행,78,038,201802,01,최규희,G,03:19,1-1,0-0,0-0,1,1,2,0,0,0,0,0,2
우리은행,78,038,201802,01,유현이,F,02:43,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
우리은행,78,038,201802,01,팀합계,팀합계,200:00,29-60,2-18,11-12,21,29,50,17,21,7,5,3,75
