team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,42,038,201712,01,강아정,F,31:13,2-6,0-2,2-2,0,3,3,5,3,1,3,0,6
KB스타즈,42,038,201712,01,박지수,C,30:29,2-8,0-0,0-0,4,11,15,5,3,2,3,3,4
KB스타즈,42,038,201712,01,심성영,G,30:03,1-2,1-3,2-2,0,2,2,4,2,0,0,0,7
KB스타즈,42,038,201712,01,단타스,C,27:19,7-8,0-2,9-9,1,7,8,2,3,1,1,2,23
KB스타즈,42,038,201712,01,김보미,F,26:03,1-1,3-6,0-0,2,1,3,0,2,1,1,0,11
KB스타즈,42,038,201712,01,커리,F,20:00,6-14,1-2,5-5,1,5,6,1,2,1,2,1,20
KB스타즈,42,038,201712,01,김진영,G,12:38,1-2,0-0,0-0,2,1,3,0,2,0,0,0,2
KB스타즈,42,038,201712,01,김가은,F,06:08,2-2,0-0,0-0,0,0,0,1,0,0,0,0,4
KB스타즈,42,038,201712,01,김민정,F,05:44,1-1,0-1,0-2,0,0,0,0,1,0,0,0,2
KB스타즈,42,038,201712,01,박지은,C,05:13,0-1,0-1,0-0,0,1,1,0,1,0,1,0,0
KB스타즈,42,038,201712,01,김현아,G,04:16,0-2,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,42,038,201712,01,김한비,F,00:54,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,42,038,201712,01,팀합계,팀합계,200:00,23-47,5-17,18-20,10,31,41,18,20,6,12,6,79
