team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,52,038,201801,01,박혜진,G,45:00,4-9,2-7,6-6,1,4,5,3,1,1,2,1,20
우리은행,52,038,201801,01,김정은,F,43:20,3-8,0-2,2-2,2,3,5,1,3,2,1,0,8
우리은행,52,038,201801,01,임영희,F,34:28,2-5,0-2,1-2,0,5,5,5,4,0,2,0,5
우리은행,52,038,201801,01,어천와,C,31:39,6-16,0-0,6-8,6,6,12,0,4,1,3,1,18
우리은행,52,038,201801,01,윌리엄스,F,23:21,4-7,0-0,1-2,3,1,4,2,4,1,2,1,9
우리은행,52,038,201801,01,최이샘,F,21:31,2-3,1-2,0-2,3,4,7,0,2,1,0,0,7
우리은행,52,038,201801,01,홍보람,F,15:59,0-0,0-0,0-0,0,0,0,0,2,0,1,0,0
우리은행,52,038,201801,01,이선영,G,05:56,0-1,0-1,0-0,0,1,1,0,1,0,1,0,0
우리은행,52,038,201801,01,이은혜,G,03:46,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,52,038,201801,01,팀합계,팀합계,225:00,21-49,3-14,16-22,15,24,39,11,21,6,12,3,67
