team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,2,038,201710,01,로이드,G,33:31,4-17,1-9,3-4,0,2,2,4,0,1,1,3,14
KDB생명,2,038,201710,01,김소담,C,28:02,1-2,0-2,0-0,2,2,4,3,4,2,0,1,2
KDB생명,2,038,201710,01,구슬,F,21:14,3-4,2-4,0-0,0,0,0,1,3,1,3,0,12
KDB생명,2,038,201710,01,이경은,G,20:41,1-1,1-3,0-0,1,1,2,2,2,1,1,0,5
KDB생명,2,038,201710,01,노현지,F,19:47,1-4,1-3,2-2,2,5,7,1,2,1,0,0,7
KDB생명,2,038,201710,01,한채진,F,18:59,0-0,1-2,0-0,0,1,1,1,0,1,1,0,3
KDB생명,2,038,201710,01,조은주,F,17:08,0-2,2-3,0-0,0,2,2,0,1,3,0,0,6
KDB생명,2,038,201710,01,블랙,C,16:29,1-5,0-0,1-2,2,6,8,1,0,0,1,3,3
KDB생명,2,038,201710,01,안혜지,G,11:10,0-1,0-0,0-0,1,2,3,0,1,0,0,0,0
KDB생명,2,038,201710,01,김시온,G,08:09,0-0,1-2,0-0,0,1,1,0,1,0,0,0,3
KDB생명,2,038,201710,01,진안,C,04:50,1-3,0-0,0-0,0,0,0,0,2,0,0,1,2
KDB생명,2,038,201710,01,팀합계,팀합계,200:00,12-39,9-28,6-8,8,22,30,13,16,10,7,8,57
