team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,72,038,201801,01,염윤아,F,39:06,4-8,0-2,2-2,0,6,6,5,2,2,2,1,10
KEB하나,72,038,201801,01,강이슬,G,37:09,2-4,3-6,4-4,0,1,1,3,3,3,1,0,17
KEB하나,72,038,201801,01,해리슨,C,26:39,5-11,0-0,3-4,2,6,8,0,2,0,2,1,13
KEB하나,72,038,201801,01,김지영,G,25:03,0-2,3-5,0-0,0,0,0,4,2,0,3,0,9
KEB하나,72,038,201801,01,김단비,F,24:49,0-2,0-5,2-2,2,3,5,2,4,0,2,1,2
KEB하나,72,038,201801,01,과트미,F,23:21,5-10,2-4,0-0,4,4,8,2,2,1,3,1,16
KEB하나,72,038,201801,01,백지은,F,15:54,0-0,0-1,0-0,0,3,3,0,1,0,1,0,0
KEB하나,72,038,201801,01,박언주,F,07:05,0-0,1-4,0-0,1,1,2,0,1,0,0,0,3
KEB하나,72,038,201801,01,서수빈,G,00:54,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
KEB하나,72,038,201801,01,팀합계,팀합계,200:00,16-37,9-27,11-12,9,24,33,17,17,6,14,4,70
