team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,30,038,201712,01,강이슬,G,36:56,3-9,2-8,4-4,1,4,5,1,1,1,5,1,16
KEB하나,30,038,201712,01,염윤아,F,33:03,3-6,0-0,0-0,0,4,4,5,1,3,3,0,6
KEB하나,30,038,201712,01,해리슨,C,33:03,9-13,0-0,7-9,3,9,12,0,0,0,1,2,25
KEB하나,30,038,201712,01,백지은,F,22:47,0-2,1-6,0-0,0,0,0,1,5,0,0,0,3
KEB하나,30,038,201712,01,신지현,G,19:25,1-2,0-0,1-2,0,1,1,2,4,2,0,0,3
KEB하나,30,038,201712,01,김단비,F,17:15,0-1,0-0,1-2,1,2,3,1,5,1,0,0,1
KEB하나,30,038,201712,01,과트미,F,16:57,1-5,1-3,3-3,2,1,3,2,2,0,2,0,8
KEB하나,30,038,201712,01,김지영,G,10:35,0-1,0-1,0-0,0,0,0,0,3,1,1,0,0
KEB하나,30,038,201712,01,이하은,C,06:55,1-3,0-0,0-0,0,0,0,0,4,0,0,0,2
KEB하나,30,038,201712,01,박언주,F,03:04,0-0,0-1,0-0,0,2,2,0,0,1,0,0,0
KEB하나,30,038,201712,01,팀합계,팀합계,200:00,18-42,4-19,16-20,7,23,30,12,25,9,12,3,64
