team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,6,038,201711,01,강이슬,G,38:05,1-8,4-9,3-4,0,3,3,0,2,1,1,0,17
KEB하나,6,038,201711,01,해리슨,C,32:32,6-13,0-0,3-6,6,7,13,2,1,1,1,1,15
KEB하나,6,038,201711,01,김단비,F,29:05,2-8,0-1,0-0,0,1,1,0,2,1,1,1,4
KEB하나,6,038,201711,01,백지은,F,22:12,1-3,0-1,0-0,1,3,4,4,3,0,0,0,2
KEB하나,6,038,201711,01,과트미,F,17:28,2-7,1-2,0-0,1,3,4,0,1,1,2,1,7
KEB하나,6,038,201711,01,염윤아,F,15:23,0-0,0-1,0-0,2,3,5,2,5,1,0,0,0
KEB하나,6,038,201711,01,신지현,G,13:17,2-4,1-2,0-0,2,1,3,1,1,1,1,0,7
KEB하나,6,038,201711,01,김지영,G,13:00,2-3,0-1,3-4,1,1,2,0,0,0,1,0,7
KEB하나,6,038,201711,01,김이슬,G,12:37,0-0,0-1,0-0,0,1,1,3,5,1,1,0,0
KEB하나,6,038,201711,01,서수빈,G,04:26,0-1,0-0,0-0,1,0,1,0,3,1,1,0,0
KEB하나,6,038,201711,01,박언주,F,01:55,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,6,038,201711,01,팀합계,팀합계,200:00,16-47,6-18,9-14,14,23,37,12,23,8,9,3,59
