team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,23,038,201711,01,윤미지,G,37:07,0-2,0-2,0-0,2,0,2,6,3,2,2,0,0
신한은행,23,038,201711,01,곽주영,F,35:43,3-7,0-0,2-2,2,6,8,1,1,1,1,0,8
신한은행,23,038,201711,01,김단비,F,31:33,3-10,1-3,0-0,2,5,7,2,4,2,3,1,9
신한은행,23,038,201711,01,유승희,F,23:53,0-4,0-2,1-2,2,0,2,4,1,1,1,0,1
신한은행,23,038,201711,01,쏜튼,F,23:38,6-14,2-3,2-2,4,7,11,0,5,0,3,0,20
신한은행,23,038,201711,01,그레이,C,20:39,5-13,0-0,4-5,7,11,18,0,4,0,4,0,14
신한은행,23,038,201711,01,김연주,F,13:11,2-2,0-2,0-0,0,2,2,2,2,0,0,0,4
신한은행,23,038,201711,01,김아름,F,12:44,1-1,2-3,0-2,1,1,2,0,2,1,0,0,8
신한은행,23,038,201711,01,박소영,G,01:32,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신한은행,23,038,201711,01,팀합계,팀합계,200:00,20-53,5-15,9-13,20,32,52,15,23,7,14,1,64
