team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,54,038,201801,01,윤미지,G,33:21,0-2,2-6,2-2,2,3,5,5,4,1,0,0,8
신한은행,54,038,201801,01,김단비,F,32:49,5-12,1-2,0-1,2,3,5,8,1,3,2,0,13
신한은행,54,038,201801,01,김연주,F,27:40,1-1,5-7,2-2,0,1,1,1,4,1,0,1,19
신한은행,54,038,201801,01,곽주영,F,27:26,3-9,0-0,0-0,2,1,3,3,2,0,2,0,6
신한은행,54,038,201801,01,쏜튼,F,24:31,7-12,0-2,0-0,1,5,6,1,2,0,2,1,14
신한은행,54,038,201801,01,그레이,C,24:25,7-11,0-0,3-4,10,8,18,0,2,1,0,0,17
신한은행,54,038,201801,01,유승희,F,16:29,0-1,0-4,1-2,0,1,1,1,2,1,3,0,1
신한은행,54,038,201801,01,양지영,F,07:06,1-1,0-2,0-0,0,1,1,0,0,0,0,0,2
신한은행,54,038,201801,01,김아름,F,03:28,0-0,0-0,0-0,0,1,1,0,2,0,0,0,0
신한은행,54,038,201801,01,박혜미,F,01:29,1-2,0-0,0-0,0,0,0,0,0,0,0,0,2
신한은행,54,038,201801,01,박소영,G,01:16,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신한은행,54,038,201801,01,팀합계,팀합계,200:00,25-51,8-23,8-11,17,24,41,19,19,7,10,2,82
