team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,78,038,201802,01,한채진,F,34:35,2-4,1-2,5-6,1,1,2,2,3,0,1,0,12
KDB생명,78,038,201802,01,노현지,F,30:14,1-6,1-3,0-0,0,2,2,3,3,0,2,0,5
KDB생명,78,038,201802,01,김소담,C,29:53,4-10,0-0,7-8,1,4,5,0,0,0,0,1,15
KDB생명,78,038,201802,01,서덜랜드,F,29:28,4-11,1-3,1-2,2,6,8,2,2,2,2,2,12
KDB생명,78,038,201802,01,구슬,F,27:57,0-3,1-5,0-0,0,5,5,2,3,0,3,0,3
KDB생명,78,038,201802,01,김시온,G,17:37,0-0,0-0,0-0,0,0,0,1,4,1,1,0,0
KDB생명,78,038,201802,01,블랙,C,12:14,0-0,0-0,0-2,0,4,4,0,0,0,0,0,0
KDB생명,78,038,201802,01,차지현,G,05:25,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,78,038,201802,01,진안,C,04:39,1-3,0-0,1-1,1,0,1,0,0,0,0,0,3
KDB생명,78,038,201802,01,김선희,F,03:19,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,78,038,201802,01,정유진,G,03:09,0-1,0-0,0-0,0,1,1,0,0,0,1,0,0
KDB생명,78,038,201802,01,우수진,F,01:30,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
KDB생명,78,038,201802,01,팀합계,팀합계,200:00,12-40,4-13,14-19,5,24,29,10,15,3,10,3,50
