team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,99,038,201802,01,해리슨,C,37:14,10-14,0-0,1-3,8,12,20,2,2,2,7,0,21
KEB하나,99,038,201802,01,강이슬,G,35:39,5-9,2-9,1-1,1,6,7,3,2,4,3,2,17
KEB하나,99,038,201802,01,염윤아,F,34:44,1-7,0-1,1-2,3,1,4,4,3,1,1,0,3
KEB하나,99,038,201802,01,백지은,F,32:59,2-4,1-4,4-4,0,4,4,0,2,1,4,0,11
KEB하나,99,038,201802,01,김단비,F,19:10,1-3,0-1,1-1,0,0,0,2,2,0,0,0,3
KEB하나,99,038,201802,01,김지영,G,14:27,0-1,0-0,2-2,0,0,0,2,1,3,2,0,2
KEB하나,99,038,201802,01,서수빈,G,08:43,1-1,0-0,0-0,0,0,0,2,2,0,1,0,2
KEB하나,99,038,201802,01,김이슬,G,07:38,1-3,0-3,0-0,1,0,1,2,1,0,1,0,2
KEB하나,99,038,201802,01,이하은,C,05:05,1-3,0-0,0-0,1,0,1,0,2,0,1,0,2
KEB하나,99,038,201802,01,박언주,F,04:21,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
KEB하나,99,038,201802,01,팀합계,팀합계,200:00,22-46,3-18,10-13,14,23,37,17,18,11,20,2,63
