team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,25,038,201711,01,강이슬,G,35:58,3-8,4-10,2-2,1,1,2,3,2,5,3,1,20
KEB하나,25,038,201711,01,해리슨,C,29:55,7-16,0-0,3-3,2,7,9,2,1,1,1,0,17
KEB하나,25,038,201711,01,염윤아,F,29:44,2-3,0-0,2-4,0,3,3,1,2,0,7,0,6
KEB하나,25,038,201711,01,백지은,F,25:32,1-3,0-2,0-0,2,1,3,2,3,0,2,0,2
KEB하나,25,038,201711,01,김단비,F,23:55,0-0,0-0,0-0,1,1,2,0,2,0,1,1,0
KEB하나,25,038,201711,01,과트미,F,18:53,5-8,1-1,0-0,3,2,5,3,5,1,3,1,13
KEB하나,25,038,201711,01,김지영,G,17:15,0-0,3-4,0-0,1,1,2,2,1,0,1,0,9
KEB하나,25,038,201711,01,신지현,G,13:58,1-4,1-1,2-2,0,0,0,2,2,1,1,0,7
KEB하나,25,038,201711,01,박언주,F,04:05,0-0,0-1,0-0,0,1,1,0,2,0,0,0,0
KEB하나,25,038,201711,01,서수빈,G,00:45,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,25,038,201711,01,팀합계,팀합계,200:00,19-42,9-19,9-11,10,17,27,15,20,8,19,3,74
