team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,44,038,201712,01,박지수,C,35:51,9-16,0-1,1-2,4,12,16,1,1,2,2,4,19
KB스타즈,44,038,201712,01,강아정,F,35:15,2-6,0-3,2-2,0,2,2,6,3,1,3,0,6
KB스타즈,44,038,201712,01,단타스,C,31:44,3-7,0-1,3-4,0,8,8,2,4,1,4,1,9
KB스타즈,44,038,201712,01,심성영,G,26:40,0-3,2-3,2-2,1,1,2,2,1,0,1,0,8
KB스타즈,44,038,201712,01,김가은,F,22:36,1-1,1-3,0-0,1,0,1,2,4,0,0,0,5
KB스타즈,44,038,201712,01,커리,F,17:38,3-8,2-4,3-4,0,1,1,0,1,1,0,0,15
KB스타즈,44,038,201712,01,김보미,F,17:23,0-0,0-2,2-2,1,4,5,1,1,0,1,0,2
KB스타즈,44,038,201712,01,김민정,F,06:22,0-0,1-1,0-0,2,0,2,0,0,0,0,0,3
KB스타즈,44,038,201712,01,김진영,G,05:15,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,44,038,201712,01,김한비,F,00:38,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,44,038,201712,01,김희진,G,00:38,0-0,0-2,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,44,038,201712,01,팀합계,팀합계,200:00,18-41,6-20,13-16,9,28,37,14,16,5,11,5,67
