team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,48,038,201712,01,윤미지,G,35:00,4-8,0-2,2-2,1,3,4,4,5,4,1,0,10
신한은행,48,038,201712,01,쏜튼,F,32:29,2-6,4-6,2-4,3,4,7,5,3,3,5,2,18
신한은행,48,038,201712,01,곽주영,F,32:27,6-9,0-0,0-0,0,6,6,1,5,1,2,1,12
신한은행,48,038,201712,01,김단비,F,30:28,2-9,0-1,3-6,1,3,4,5,4,1,3,0,7
신한은행,48,038,201712,01,양지영,F,20:34,0-4,1-2,0-0,0,0,0,1,0,0,1,0,3
신한은행,48,038,201712,01,그레이,C,17:31,5-9,0-0,0-1,2,4,6,0,4,1,1,0,10
신한은행,48,038,201712,01,유승희,F,15:15,0-1,1-2,1-2,0,1,1,2,1,0,0,0,4
신한은행,48,038,201712,01,김아름,F,07:08,0-0,0-4,0-0,2,0,2,0,0,0,0,0,0
신한은행,48,038,201712,01,김연주,F,03:48,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
신한은행,48,038,201712,01,박소영,G,03:24,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신한은행,48,038,201712,01,박혜미,F,01:56,1-1,0-0,0-0,0,0,0,0,1,0,0,0,2
신한은행,48,038,201712,01,팀합계,팀합계,200:00,20-47,6-18,8-15,9,21,30,18,23,10,15,3,66
