team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,76,038,201801,01,강이슬,G,34:41,2-3,2-4,0-0,1,4,5,1,3,0,2,0,10
KEB하나,76,038,201801,01,염윤아,F,31:05,3-4,0-0,6-6,3,3,6,3,4,1,2,0,12
KEB하나,76,038,201801,01,해리슨,C,29:24,6-12,0-0,3-4,0,5,5,2,5,3,1,0,15
KEB하나,76,038,201801,01,백지은,F,24:41,0-0,1-3,4-4,1,2,3,2,0,1,1,1,7
KEB하나,76,038,201801,01,과트미,F,20:36,5-16,2-3,2-2,1,3,4,2,3,0,0,1,18
KEB하나,76,038,201801,01,김단비,F,18:43,2-3,0-1,2-2,0,3,3,5,3,0,1,0,6
KEB하나,76,038,201801,01,김지영,G,16:36,1-3,1-4,1-2,0,1,1,2,1,1,0,0,6
KEB하나,76,038,201801,01,박언주,F,12:59,0-0,1-1,0-0,0,0,0,0,2,0,0,0,3
KEB하나,76,038,201801,01,서수빈,G,08:55,0-1,1-1,1-2,0,1,1,3,2,0,0,0,4
KEB하나,76,038,201801,01,김예진,F,02:20,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,76,038,201801,01,팀합계,팀합계,200:00,19-43,8-17,19-22,6,22,28,20,23,6,7,2,81
