team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,32,038,201712,01,박혜진,G,38:01,3-6,0-1,0-0,0,1,1,6,3,0,0,0,6
우리은행,32,038,201712,01,김정은,F,33:53,6-8,1-3,1-3,0,2,2,2,0,0,3,1,16
우리은행,32,038,201712,01,어천와,C,30:47,11-18,0-0,4-4,2,12,14,1,4,2,3,1,26
우리은행,32,038,201712,01,이은혜,G,29:37,1-3,0-1,0-0,1,2,3,3,5,0,2,0,2
우리은행,32,038,201712,01,임영희,F,27:46,5-7,1-1,3-3,1,7,8,7,4,2,1,0,16
우리은행,32,038,201712,01,윌리엄스,F,19:13,2-5,0-0,2-4,1,5,6,1,4,0,1,0,6
우리은행,32,038,201712,01,최이샘,F,13:52,1-3,1-1,0-0,2,1,3,0,3,0,1,0,5
우리은행,32,038,201712,01,박태은,G,02:53,1-1,0-0,0-0,0,0,0,1,0,0,0,0,2
우리은행,32,038,201712,01,유현이,F,01:59,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,32,038,201712,01,이선영,G,01:59,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,32,038,201712,01,팀합계,팀합계,200:00,30-51,3-7,10-14,7,30,37,21,23,4,11,2,79
