team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,67,038,201801,01,염윤아,F,38:27,4-6,0-2,5-6,0,5,5,5,3,2,6,0,13
KEB하나,67,038,201801,01,강이슬,G,34:10,3-8,1-5,1-2,1,2,3,6,0,2,6,0,10
KEB하나,67,038,201801,01,김단비,F,31:37,2-4,1-4,0-0,2,4,6,1,3,1,1,0,7
KEB하나,67,038,201801,01,과트미,F,24:53,3-4,2-4,3-4,0,4,4,1,2,1,1,2,15
KEB하나,67,038,201801,01,해리슨,C,24:20,9-16,0-0,3-5,1,5,6,2,3,1,0,1,21
KEB하나,67,038,201801,01,백지은,F,22:46,0-3,0-2,0-0,2,2,4,1,3,1,1,0,0
KEB하나,67,038,201801,01,김지영,G,11:52,1-1,1-1,0-0,0,0,0,0,1,1,2,0,5
KEB하나,67,038,201801,01,김이슬,G,08:01,0-1,0-2,2-2,0,1,1,0,1,1,1,0,2
KEB하나,67,038,201801,01,서수빈,G,01:20,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,67,038,201801,01,박언주,F,01:17,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
KEB하나,67,038,201801,01,이하은,C,01:17,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,67,038,201801,01,팀합계,팀합계,200:00,22-43,5-20,14-19,6,24,30,16,16,10,18,3,73
