team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,99,038,201802,01,강아정,F,35:19,0-2,3-7,0-0,0,2,2,2,3,2,3,0,9
KB스타즈,99,038,201802,01,박지수,C,34:40,8-11,0-0,3-4,7,9,16,3,2,3,4,2,19
KB스타즈,99,038,201802,01,단타스,C,30:41,10-13,1-4,2-4,1,4,5,2,1,3,2,0,25
KB스타즈,99,038,201802,01,심성영,G,28:38,2-5,0-2,0-0,0,1,1,6,1,3,1,0,4
KB스타즈,99,038,201802,01,김보미,F,26:19,1-4,3-6,0-0,2,1,3,1,1,4,3,0,11
KB스타즈,99,038,201802,01,커리,F,18:24,2-7,1-3,1-1,2,3,5,4,3,1,2,0,8
KB스타즈,99,038,201802,01,김민정,F,18:16,0-1,0-0,0-0,1,4,5,1,4,0,1,0,0
KB스타즈,99,038,201802,01,김진영,G,05:34,0-2,0-0,0-0,0,1,1,0,1,0,2,0,0
KB스타즈,99,038,201802,01,김현아,G,01:14,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,99,038,201802,01,박지은,C,00:55,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,99,038,201802,01,팀합계,팀합계,200:00,23-45,8-22,6-9,13,25,38,19,16,16,19,2,76
