team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,87,038,201802,01,염윤아,F,35:14,9-14,2-2,2-2,0,3,3,5,2,0,7,0,26
KEB하나,87,038,201802,01,강이슬,G,32:08,2-3,4-7,0-0,0,2,2,3,4,2,3,0,16
KEB하나,87,038,201802,01,김단비,F,29:56,1-2,2-4,0-0,1,3,4,3,3,1,0,0,8
KEB하나,87,038,201802,01,해리슨,C,26:22,7-12,0-0,2-3,0,14,14,3,3,3,0,0,16
KEB하나,87,038,201802,01,백지은,F,26:08,1-2,1-3,3-4,0,6,6,3,3,0,1,0,8
KEB하나,87,038,201802,01,과트미,F,23:38,3-5,0-3,2-2,2,3,5,1,4,1,2,1,8
KEB하나,87,038,201802,01,김지영,G,12:07,0-0,0-1,0-0,1,1,2,2,0,1,2,0,0
KEB하나,87,038,201802,01,김이슬,G,08:06,0-0,0-1,0-0,0,0,0,2,0,0,2,0,0
KEB하나,87,038,201802,01,서수빈,G,04:46,0-0,0-1,0-0,1,0,1,1,0,0,1,0,0
KEB하나,87,038,201802,01,박언주,F,01:35,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,87,038,201802,01,팀합계,팀합계,200:00,23-38,9-22,9-11,5,32,37,23,19,8,18,1,82
