team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,46,038,201712,01,한채진,F,36:49,0-3,2-5,4-4,2,2,4,1,4,0,2,1,10
KDB생명,46,038,201712,01,노현지,F,30:58,0-7,1-4,0-0,1,2,3,3,2,0,2,0,3
KDB생명,46,038,201712,01,블랙,C,25:55,8-10,0-0,1-2,4,10,14,0,0,0,2,0,17
KDB생명,46,038,201712,01,서덜랜드,F,24:05,5-11,1-1,0-0,3,5,8,3,2,0,2,1,13
KDB생명,46,038,201712,01,김소담,C,22:13,2-3,0-0,0-0,0,2,2,2,1,0,2,0,4
KDB생명,46,038,201712,01,안혜지,G,19:18,2-3,0-4,0-0,0,1,1,2,2,1,0,0,4
KDB생명,46,038,201712,01,구슬,F,18:17,0-3,1-2,0-0,1,2,3,0,4,0,0,1,3
KDB생명,46,038,201712,01,정유진,G,12:37,0-1,0-3,0-0,1,0,1,0,0,1,0,0,0
KDB생명,46,038,201712,01,김시온,G,04:42,0-0,0-0,0-0,0,0,0,0,2,0,5,0,0
KDB생명,46,038,201712,01,우수진,F,02:33,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
KDB생명,46,038,201712,01,차지현,G,02:33,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
KDB생명,46,038,201712,01,팀합계,팀합계,200:00,17-41,5-20,5-6,12,25,37,11,17,2,15,3,54
