team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,90,038,201802,01,토마스,F,38:10,11-20,0-0,3-7,9,15,24,6,3,3,2,0,25
삼성생명,90,038,201802,01,박하나,G,35:18,6-13,2-6,0-0,1,0,1,0,4,1,3,0,18
삼성생명,90,038,201802,01,고아라,F,33:34,0-1,1-6,1-2,0,2,2,2,3,4,1,0,4
삼성생명,90,038,201802,01,김한별,F,33:18,5-12,1-4,2-2,3,4,7,3,4,2,3,0,15
삼성생명,90,038,201802,01,배혜윤,C,15:36,2-4,0-0,1-2,0,2,2,1,1,1,1,0,5
삼성생명,90,038,201802,01,강계리,G,13:10,0-0,0-0,0-0,0,0,0,2,2,1,1,1,0
삼성생명,90,038,201802,01,할리비,C,11:50,1-3,0-0,0-0,1,2,3,0,1,0,0,0,2
삼성생명,90,038,201802,01,허윤자,C,11:18,1-2,0-1,0-0,1,0,1,1,1,0,1,0,2
삼성생명,90,038,201802,01,양인영,F,03:06,2-2,0-0,1-2,0,0,0,0,0,0,0,0,5
삼성생명,90,038,201802,01,이주연,F,02:20,0-1,0-0,2-2,0,0,0,1,0,2,0,0,2
삼성생명,90,038,201802,01,최희진,F,02:20,0-1,1-1,0-0,0,1,1,0,0,0,0,0,3
삼성생명,90,038,201802,01,팀합계,팀합계,200:00,28-59,5-18,10-17,15,26,41,16,19,14,12,1,81
