team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,66,038,201801,01,김단비,F,29:10,4-6,1-3,0-2,2,3,5,6,2,0,5,1,11
신한은행,66,038,201801,01,윤미지,G,29:09,1-2,0-1,1-2,0,0,0,3,4,0,2,1,3
신한은행,66,038,201801,01,그레이,C,27:15,9-19,0-0,1-2,9,10,19,1,2,0,1,0,19
신한은행,66,038,201801,01,쏜튼,F,21:18,3-11,1-3,6-6,4,5,9,0,3,3,1,1,15
신한은행,66,038,201801,01,김연주,F,19:31,2-2,2-2,0-0,0,0,0,1,3,3,1,0,10
신한은행,66,038,201801,01,한엄지,F,15:09,2-7,0-0,0-0,2,4,6,0,4,0,0,2,4
신한은행,66,038,201801,01,박혜미,F,14:23,0-4,0-0,0-0,1,5,6,0,2,0,1,1,0
신한은행,66,038,201801,01,양지영,F,13:39,0-0,1-2,0-0,0,0,0,2,2,0,2,0,3
신한은행,66,038,201801,01,유승희,F,12:45,0-3,0-0,1-2,0,3,3,1,0,1,0,1,1
신한은행,66,038,201801,01,박소영,G,10:51,1-1,0-1,0-0,0,1,1,2,1,0,1,0,2
신한은행,66,038,201801,01,김아름,F,06:50,0-0,0-0,1-2,0,0,0,0,2,1,1,0,1
신한은행,66,038,201801,01,팀합계,팀합계,200:00,22-55,5-12,10-16,18,31,49,16,25,8,15,7,69
