team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,5,038,201711,01,김단비,F,36:18,3-6,0-2,0-0,1,2,3,6,2,1,7,3,6
신한은행,5,038,201711,01,곽주영,F,34:53,4-6,0-0,1-2,0,5,5,1,1,1,1,0,9
신한은행,5,038,201711,01,쏜튼,F,25:09,7-15,1-2,0-0,1,12,13,2,3,3,4,1,17
신한은행,5,038,201711,01,그레이,C,24:51,9-15,0-0,1-1,3,6,9,0,3,1,2,1,19
신한은행,5,038,201711,01,김연주,F,23:32,1-1,1-4,0-0,1,1,2,0,1,0,1,0,5
신한은행,5,038,201711,01,김아름,F,21:05,3-3,1-3,2-2,2,1,3,1,1,2,1,0,11
신한은행,5,038,201711,01,윤미지,G,19:55,0-1,0-1,0-0,0,2,2,1,4,0,0,0,0
신한은행,5,038,201711,01,박소영,G,07:43,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
신한은행,5,038,201711,01,유승희,F,06:34,0-3,0-1,1-2,1,0,1,0,1,0,0,0,1
신한은행,5,038,201711,01,팀합계,팀합계,200:00,27-50,3-14,5-7,9,29,38,11,16,8,17,5,68
