team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,14,038,201711,01,배혜윤,C,40:00,6-12,0-0,0-0,4,3,7,4,4,0,1,0,12
삼성생명,14,038,201711,01,박하나,G,33:30,4-5,2-9,0-0,1,1,2,3,2,1,1,0,14
삼성생명,14,038,201711,01,토마스,F,32:45,12-17,0-1,2-4,9,13,22,7,3,1,5,0,26
삼성생명,14,038,201711,01,고아라,F,24:40,3-7,0-4,0-0,3,2,5,0,2,2,1,0,6
삼성생명,14,038,201711,01,김한별,F,23:44,2-3,2-4,0-0,1,3,4,4,1,1,1,0,10
삼성생명,14,038,201711,01,강계리,G,19:26,3-3,0-2,1-1,0,0,0,0,1,2,0,0,7
삼성생명,14,038,201711,01,최희진,F,12:00,0-2,2-3,0-0,0,1,1,0,0,0,0,0,6
삼성생명,14,038,201711,01,알렉산더,C,10:35,2-5,0-0,3-4,1,0,1,0,3,1,1,0,7
삼성생명,14,038,201711,01,이사빈,G,01:40,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
삼성생명,14,038,201711,01,이주연,F,01:40,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,14,038,201711,01,팀합계,팀합계,200:00,32-54,6-23,6-9,19,24,43,18,16,8,10,0,88
