team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,50,038,201712,01,강이슬,G,37:19,0-1,2-3,0-0,0,5,5,1,2,1,2,0,6
KEB하나,50,038,201712,01,해리슨,C,30:21,9-12,0-0,5-6,4,8,12,2,2,2,3,2,23
KEB하나,50,038,201712,01,염윤아,F,28:23,2-7,1-2,0-0,2,1,3,5,4,1,2,0,7
KEB하나,50,038,201712,01,김단비,F,27:00,0-4,2-6,2-2,3,1,4,0,5,0,1,0,8
KEB하나,50,038,201712,01,백지은,F,23:45,0-0,0-4,0-2,0,1,1,2,3,0,1,1,0
KEB하나,50,038,201712,01,과트미,F,19:39,2-5,2-4,0-0,2,2,4,0,1,0,0,0,10
KEB하나,50,038,201712,01,김이슬,G,18:56,1-4,0-2,0-0,0,2,2,3,3,0,1,0,2
KEB하나,50,038,201712,01,박언주,F,09:42,1-1,1-2,0-0,0,0,0,0,1,0,0,0,5
KEB하나,50,038,201712,01,서수빈,G,04:55,2-2,0-0,0-0,0,0,0,0,0,0,0,0,4
KEB하나,50,038,201712,01,팀합계,팀합계,200:00,17-36,8-23,7-10,11,20,31,13,21,4,10,3,65
