team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,85,038,201802,01,강이슬,G,38:08,0-6,6-8,8-8,0,5,5,0,3,1,2,0,26
KEB하나,85,038,201802,01,해리슨,C,37:46,9-17,0-0,1-3,7,11,18,1,2,3,3,1,19
KEB하나,85,038,201802,01,김지영,G,34:38,3-6,0-3,0-0,3,3,6,1,3,0,1,0,6
KEB하나,85,038,201802,01,백지은,F,31:36,6-8,0-2,1-1,1,5,6,3,4,2,2,0,13
KEB하나,85,038,201802,01,염윤아,F,24:00,2-5,0-3,0-0,1,1,2,8,5,0,2,0,4
KEB하나,85,038,201802,01,서수빈,G,20:49,0-3,0-1,0-0,1,2,3,5,3,0,0,0,0
KEB하나,85,038,201802,01,과트미,F,17:14,3-6,1-2,0-0,0,5,5,0,3,1,2,0,9
KEB하나,85,038,201802,01,김단비,F,16:44,0-3,0-1,0-0,1,3,4,1,3,0,1,0,0
KEB하나,85,038,201802,01,박언주,F,04:05,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
KEB하나,85,038,201802,01,팀합계,팀합계,225:00,23-54,7-21,10-12,14,35,49,19,27,7,13,1,77
