team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,39,038,201712,01,심성영,G,34:51,0-1,4-5,2-2,0,0,0,0,0,0,4,0,14
KB스타즈,39,038,201712,01,강아정,F,34:35,2-3,0-2,1-1,0,4,4,5,3,3,4,0,5
KB스타즈,39,038,201712,01,박지수,C,34:35,4-7,0-0,3-4,4,7,11,3,3,2,3,6,11
KB스타즈,39,038,201712,01,단타스,C,29:38,9-12,1-2,2-4,2,3,5,0,5,1,3,0,23
KB스타즈,39,038,201712,01,김보미,F,26:57,1-2,1-7,0-0,1,2,3,1,1,0,1,0,5
KB스타즈,39,038,201712,01,커리,F,20:22,5-6,1-5,9-11,0,9,9,3,3,0,3,0,22
KB스타즈,39,038,201712,01,김진영,G,12:07,2-3,0-0,0-0,0,0,0,1,1,0,0,0,4
KB스타즈,39,038,201712,01,김민정,F,04:55,0-2,0-0,0-0,0,1,1,0,0,0,0,0,0
KB스타즈,39,038,201712,01,박지은,C,02:00,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,39,038,201712,01,팀합계,팀합계,200:00,23-37,7-21,17-22,7,26,33,13,16,6,18,6,84
