team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,22,038,201711,01,염윤아,F,32:06,7-7,1-1,1-1,0,3,3,5,2,1,2,0,18
KEB하나,22,038,201711,01,해리슨,C,29:26,4-11,0-0,2-2,8,8,16,2,2,1,4,2,10
KEB하나,22,038,201711,01,김단비,F,28:01,3-4,0-4,0-0,2,1,3,2,2,2,0,1,6
KEB하나,22,038,201711,01,강이슬,G,27:41,3-5,5-10,4-5,0,2,2,3,2,3,1,0,25
KEB하나,22,038,201711,01,김지영,G,22:01,1-3,0-2,1-4,1,1,2,0,2,0,4,0,3
KEB하나,22,038,201711,01,과트미,F,19:01,8-15,0-2,4-6,4,3,7,1,3,0,2,0,20
KEB하나,22,038,201711,01,백지은,F,18:27,0-2,1-3,0-0,3,5,8,2,1,0,0,1,3
KEB하나,22,038,201711,01,신지현,G,07:03,0-1,0-0,0-0,0,1,1,3,3,0,1,0,0
KEB하나,22,038,201711,01,김예진,F,05:21,0-0,1-1,0-0,0,3,3,0,0,1,0,0,3
KEB하나,22,038,201711,01,서수빈,G,04:16,0-3,0-0,0-0,0,0,0,0,1,0,1,0,0
KEB하나,22,038,201711,01,이하은,C,02:33,1-1,0-0,0-0,0,3,3,0,0,0,0,0,2
KEB하나,22,038,201711,01,박언주,F,02:31,0-0,0-0,0-0,0,0,0,0,1,1,0,0,0
KEB하나,22,038,201711,01,이수연,F,01:33,1-2,0-0,0-1,1,0,1,0,1,0,1,0,2
KEB하나,22,038,201711,01,팀합계,팀합계,200:00,28-54,8-23,12-19,19,30,49,18,20,9,16,4,92
