team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,35,038,201712,01,한채진,F,38:07,3-4,1-2,2-2,3,2,5,7,5,1,3,1,11
KDB생명,35,038,201712,01,구슬,F,32:29,2-3,4-9,1-2,0,5,5,0,3,1,2,0,17
KDB생명,35,038,201712,01,블랙,C,28:36,3-4,0-0,2-2,0,5,5,0,0,1,2,2,8
KDB생명,35,038,201712,01,안혜지,G,26:19,0-0,0-0,3-6,0,0,0,3,4,2,2,0,3
KDB생명,35,038,201712,01,서덜랜드,F,21:24,2-10,1-1,0-2,3,2,5,1,1,0,2,0,7
KDB생명,35,038,201712,01,김소담,C,18:15,1-5,0-0,0-0,0,4,4,1,3,0,3,0,2
KDB생명,35,038,201712,01,김시온,G,13:15,1-3,1-1,0-4,0,1,1,0,5,0,0,0,5
KDB생명,35,038,201712,01,진안,C,10:18,1-3,0-0,3-3,1,1,2,1,0,0,1,0,5
KDB생명,35,038,201712,01,정유진,G,06:01,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
KDB생명,35,038,201712,01,이경은,G,05:16,0-0,1-1,0-0,0,1,1,1,0,0,0,0,3
KDB생명,35,038,201712,01,팀합계,팀합계,200:00,13-32,8-14,11-21,7,21,28,14,23,5,15,3,61
