team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,103,038,201803,01,윤미지,G,28:46,2-5,1-2,0-0,2,0,2,1,1,0,3,0,7
신한은행,103,038,201803,01,그레이,C,28:33,7-15,0-0,7-8,2,6,8,0,2,1,2,0,21
신한은행,103,038,201803,01,김단비,F,28:09,1-2,0-1,2-2,0,3,3,6,2,1,1,2,4
신한은행,103,038,201803,01,유승희,F,28:06,1-3,1-1,0-0,0,1,1,2,2,0,3,0,5
신한은행,103,038,201803,01,쏜튼,F,21:27,1-7,0-1,0-2,0,4,4,1,2,1,2,2,2
신한은행,103,038,201803,01,김아름,F,20:49,0-2,1-1,0-0,0,0,0,2,1,0,2,0,3
신한은행,103,038,201803,01,곽주영,F,18:42,1-5,0-0,2-2,2,2,4,0,4,0,2,0,4
신한은행,103,038,201803,01,김연주,F,13:59,1-2,0-3,0-0,1,1,2,0,1,0,0,0,2
신한은행,103,038,201803,01,한엄지,F,06:57,1-2,0-0,0-0,0,1,1,0,0,0,0,0,2
신한은행,103,038,201803,01,양지영,F,04:32,0-0,0-0,0-0,1,0,1,1,0,0,1,0,0
신한은행,103,038,201803,01,팀합계,팀합계,200:00,15-43,3-9,11-14,8,18,26,13,15,3,16,4,50
