team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,7,038,201711,01,김보미,F,49:20,2-5,1-6,4-4,0,2,2,6,2,1,3,0,11
KB스타즈,7,038,201711,01,박지수,C,47:01,7-18,0-0,6-8,3,16,19,0,3,1,6,4,20
KB스타즈,7,038,201711,01,김진영,G,35:49,2-4,1-1,1-2,2,0,2,1,5,2,3,1,8
KB스타즈,7,038,201711,01,단타스,C,34:27,8-12,0-1,6-7,1,7,8,3,0,1,2,0,22
KB스타즈,7,038,201711,01,김가은,F,33:55,0-1,0-3,0-0,2,0,2,0,2,2,0,0,0
KB스타즈,7,038,201711,01,커리,F,25:33,6-9,2-6,2-3,2,5,7,5,5,0,1,2,20
KB스타즈,7,038,201711,01,심성영,G,14:02,0-1,1-3,0-0,0,0,0,2,1,0,0,0,3
KB스타즈,7,038,201711,01,김현아,G,06:54,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
KB스타즈,7,038,201711,01,김민정,F,02:59,1-2,0-0,0-0,0,0,0,0,0,0,0,0,2
KB스타즈,7,038,201711,01,팀합계,팀합계,250:00,26-52,5-20,19-24,10,31,41,17,18,7,15,7,86
